C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_13_140.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_13_140.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_13_140.jpg, 0, 0, 0, 28.50349
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_13_256.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_13_256.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_13_256.jpg, 0, 0, 0, 28.15735
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_13_360.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_13_360.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_13_360.jpg, 0, 0, 0, 27.87444
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_13_482.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_13_482.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_13_482.jpg, 0, 0, 0, 27.53891
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_13_605.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_13_605.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_13_605.jpg, 0, 0, 0, 27.20712
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_13_711.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_13_711.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_13_711.jpg, 0, 0, 0, 26.87832
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_13_816.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_13_816.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_13_816.jpg, 0, 0, 0, 26.60726
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_13_928.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_13_928.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_13_928.jpg, 0.1639335, 0, 0, 26.32317
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_14_037.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_14_037.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_14_037.jpg, 0, 0, 0, 26.00345
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_14_187.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_14_187.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_14_187.jpg, 0, 0, 0, 25.63708
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_14_328.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_14_328.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_14_328.jpg, 0, 0, 0, 25.27621
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_14_479.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_14_479.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_14_479.jpg, 0, 0, 0, 24.87066
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_14_618.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_14_618.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_14_618.jpg, 0, 0, 0, 24.52118
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_14_763.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_14_763.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_14_763.jpg, 0, 0, 0, 24.17661
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_14_894.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_14_894.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_14_894.jpg, 0, 0, 0, 23.83687
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_15_026.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_15_026.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_15_026.jpg, 0, 0, 0, 23.54947
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_15_153.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_15_153.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_15_153.jpg, 0, 0, 0, 23.21854
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_15_261.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_15_261.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_15_261.jpg, 0, 0, 0, 22.985
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_15_412.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_15_412.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_15_412.jpg, 0, 0, 0, 22.61621
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_15_545.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_15_545.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_15_545.jpg, 0, 0.3983841, 0, 22.75063
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_15_666.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_15_666.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_15_666.jpg, 0, 0.7670715, 0, 23.40989
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_15_804.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_15_804.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_15_804.jpg, 0, 1, 0, 24.70107
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_15_935.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_15_935.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_15_935.jpg, 0, 1, 0, 26.04861
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_16_053.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_16_053.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_16_053.jpg, 0, 1, 0, 27.18382
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_16_168.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_16_168.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_16_168.jpg, 0, 1, 0, 28.11943
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_16_308.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_16_308.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_16_308.jpg, 0, 1, 0, 29.41347
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_16_479.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_16_479.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_16_479.jpg, 0, 1, 0, 30.19046
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_16_596.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_16_596.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_16_596.jpg, 0, 1, 0, 30.19044
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_16_748.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_16_748.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_16_748.jpg, 0, 1, 0, 30.19044
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_16_866.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_16_866.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_16_866.jpg, 0, 1, 0, 30.19044
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_16_971.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_16_971.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_16_971.jpg, 0, 1, 0, 30.19045
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_17_074.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_17_074.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_17_074.jpg, 0, 0.6934189, 0, 30.11216
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_17_177.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_17_177.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_17_177.jpg, 0, 0.3823045, 0, 30.03672
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_17_298.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_17_298.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_17_298.jpg, -0.3581754, 0.02412912, 0, 29.56059
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_17_408.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_17_408.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_17_408.jpg, -0.0239808, 0, 0, 29.26133
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_17_524.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_17_524.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_17_524.jpg, 0, 0, 0, 28.90609
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_17_648.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_17_648.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_17_648.jpg, 0, 0, 0, 28.55784
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_17_824.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_17_824.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_17_824.jpg, 0, 0, 0, 28.04373
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_18_019.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_18_019.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_18_019.jpg, 0.5809116, 0, 0, 26.93087
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_18_235.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_18_235.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_18_235.jpg, 0, 0, 0, 26.32746
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_18_411.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_18_411.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_18_411.jpg, 0, 0, 0, 25.85236
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_18_557.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_18_557.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_18_557.jpg, 0, 0, 0, 25.43829
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_18_737.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_18_737.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_18_737.jpg, 0, 0, 0, 24.97659
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_18_922.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_18_922.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_18_922.jpg, -0.5540205, 0, 0, 24.08186
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_19_089.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_19_089.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_19_089.jpg, -1, 0, 0, 22.99225
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_19_247.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_19_247.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_19_247.jpg, -0.5278291, 0, 0, 22.70006
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_19_371.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_19_371.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_19_371.jpg, -0.1489066, 0, 0, 22.3532
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_19_498.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_19_498.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_19_498.jpg, -0.5279092, 0, 0, 22.05622
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_19_605.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_19_605.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_19_605.jpg, -0.2020618, 0, 0, 21.68786
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_19_712.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_19_712.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_19_712.jpg, 0, 0, 0, 21.61348
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_19_833.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_19_833.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_19_833.jpg, 0.3616236, 0, 0, 21.1441
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_19_943.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_19_943.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_19_943.jpg, 0.6933381, 0, 0, 20.53294
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_20_108.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_20_108.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_20_108.jpg, 0.1930845, 0, 0, 20.27231
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_20_210.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_20_210.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_20_210.jpg, 0.4953564, 0, 0, 19.70459
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_20_324.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_20_324.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_20_324.jpg, 0.1566441, 0, 0, 19.44463
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_20_468.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_20_468.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_20_468.jpg, 0, 0, 0, 19.53725
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_20_599.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_20_599.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_20_599.jpg, 0, 0, 0, 18.83949
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_20_705.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_20_705.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_20_705.jpg, 0, 0.3198015, 0, 19.28426
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_20_807.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_20_807.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_20_807.jpg, 0, 0.4001772, 0, 19.33296
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_20_918.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_20_918.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_20_918.jpg, 0, 0.06802085, 0, 19.3119
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_21_021.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_21_021.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_21_021.jpg, 0, 0, 0, 19.52289
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_21_129.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_21_129.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_21_129.jpg, 0, 0, 0, 18.8884
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_21_247.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_21_247.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_21_247.jpg, 0, 0.355686, 0, 19.0772
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_21_366.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_21_366.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_21_366.jpg, 0, 0.7137156, 0, 19.70662
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_21_486.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_21_486.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_21_486.jpg, 0, 1, 0, 20.8545
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_21_604.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_21_604.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_21_604.jpg, 0, 1, 0, 22.08621
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_21_710.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_21_710.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_21_710.jpg, 0, 1, 0, 23.2844
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_21_819.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_21_819.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_21_819.jpg, 0, 1, 0, 24.26753
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_21_933.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_21_933.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_21_933.jpg, 0, 1, 0, 25.42085
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_22_040.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_22_040.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_22_040.jpg, 0, 1, 0, 26.37251
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_22_153.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_22_153.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_22_153.jpg, 0, 1, 0, 27.50218
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_22_279.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_22_279.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_22_279.jpg, 0, 1, 0, 28.61827
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_22_387.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_22_387.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_22_387.jpg, 0, 1, 0, 29.53873
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_22_494.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_22_494.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_22_494.jpg, 0, 1, 0, 30.19047
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_22_601.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_22_601.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_22_601.jpg, 0, 1, 0, 30.19035
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_22_712.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_22_712.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_22_712.jpg, 0, 1, 0, 30.19029
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_22_833.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_22_833.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_22_833.jpg, 0, 1, 0, 30.19033
